timestamp,response_time,endpoint,status_code,user_id,request_size,response_size
2025-07-24 16:22:51.338491,83.2904009645251,/api/auth,200,user_874,375,19754
2025-07-24 16:27:51.338491,88.05652074855173,/api/auth,200,user_356,477,25664
2025-07-24 16:32:51.338491,91.16277515272874,/api/products,200,user_533,4303,10339
2025-07-24 16:37:51.338491,96.89732125287196,/api/users,200,user_619,3784,15684
2025-07-24 16:42:51.338491,99.05624363863822,/api/auth,200,user_993,1022,599
2025-07-24 16:47:51.338491,82.04397473448095,/api/orders,200,user_802,1665,13206
2025-07-24 16:52:51.338491,90.12843779263589,/api/products,200,user_60,1582,7938
2025-07-24 16:57:51.338491,102.28266851039683,/api/products,200,user_610,4317,46454
2025-07-24 17:02:51.338491,97.9920011894924,/api/products,200,user_922,1294,31063
2025-07-24 17:07:51.338491,102.30457437626698,/api/auth,200,user_646,2963,10811
2025-07-24 17:12:51.338491,89.21473920199507,/api/orders,200,user_120,3635,26604
2025-07-24 17:17:51.338491,83.7359843343884,/api/products,200,user_139,3231,11096
2025-07-24 17:22:51.338491,108.04749610972763,/api/auth,200,user_568,3983,8082
2025-07-24 17:27:51.338491,103.47890145374834,/api/orders,200,user_948,4355,36038
2025-07-24 17:32:51.338491,101.14250242419435,/api/products,200,user_789,307,23891
2025-07-24 17:37:51.338491,89.51381734748378,/api/products,200,user_156,3618,22937
2025-07-24 17:42:51.338491,108.64664697865845,/api/products,500,user_70,4463,31416
2025-07-24 17:47:51.338491,95.60890343112393,/api/products,200,user_983,4497,5389
2025-07-24 17:52:51.338491,75.04853211506241,/api/auth,200,user_97,2430,36993
2025-07-24 17:57:51.338491,83.21672302187774,/api/products,200,user_818,4293,35673
2025-07-24 18:02:51.338491,81.89563768000441,/api/users,500,user_103,1085,35473
2025-07-24 18:07:51.338491,80.014082810409,/api/auth,200,user_28,1159,44473
2025-07-24 18:12:51.338491,96.90180687943639,/api/products,200,user_975,4597,8352
2025-07-24 18:17:51.338491,72.30351388223396,/api/auth,500,user_788,3618,22118
2025-07-24 18:22:51.338491,83.52208303416943,/api/users,200,user_187,491,27663
2025-07-24 18:27:51.338491,82.01995518176373,/api/orders,200,user_977,4840,34569
2025-07-24 18:32:51.338491,86.0147401353078,/api/users,200,user_976,3011,43059
2025-07-24 18:37:51.338491,70.32862506619759,/api/users,200,user_427,3727,15585
2025-07-24 18:42:51.338491,76.73006175652937,/api/users,200,user_590,1688,16851
2025-07-24 18:47:51.338491,74.2111778011496,/api/auth,200,user_150,2205,46307
2025-07-24 18:52:51.338491,58.34104279139838,/api/products,200,user_58,4038,42022
2025-07-24 18:57:51.338491,66.48572991922447,/api/auth,200,user_892,424,23379
2025-07-24 19:02:51.338491,75.33343679170834,/api/orders,200,user_388,3284,41959
2025-07-24 19:07:51.338491,78.74449694701805,/api/orders,200,user_531,4567,14655
2025-07-24 19:12:51.338491,84.81945214838522,/api/auth,200,user_902,314,11058
2025-07-24 19:17:51.338491,76.8548617208251,/api/products,200,user_18,1331,23186
2025-07-24 19:22:51.338491,71.29788958725106,/api/products,200,user_751,1462,37424
2025-07-24 19:27:51.338491,76.80743100657975,/api/products,200,user_194,3877,30980
2025-07-24 19:32:51.338491,75.86919933700051,/api/auth,200,user_962,2344,20133
2025-07-24 19:37:51.338491,402.10249662995193,/api/auth,404,user_902,4321,38559
2025-07-24 19:42:51.338491,333.69310190248547,/api/users,200,user_937,1765,5929
2025-07-24 19:47:51.338491,85.5830604278632,/api/orders,404,user_111,1706,9430
2025-07-24 19:52:51.338491,81.87159209175975,/api/auth,200,user_681,4411,20468
2025-07-24 19:57:51.338491,78.03725886464646,/api/orders,200,user_772,4686,5528
2025-07-24 20:02:51.338491,448.32951738357514,/api/products,200,user_765,645,24805
2025-07-24 20:07:51.338491,85.0580473074464,/api/orders,200,user_511,3588,17610
2025-07-24 20:12:51.338491,66.04289514843592,/api/users,404,user_696,3895,47886
2025-07-24 20:17:51.338491,77.8742415113847,/api/orders,200,user_187,3471,34424
2025-07-24 20:22:51.338491,85.50101646994234,/api/products,200,user_26,766,25660
2025-07-24 20:27:51.338491,81.02842009406636,/api/users,200,user_201,3408,42390
2025-07-24 20:32:51.338491,77.97925099854503,/api/auth,500,user_110,1643,17559
2025-07-24 20:37:51.338491,413.4865648430023,/api/users,200,user_928,4103,4708
2025-07-24 20:42:51.338491,79.64276726220723,/api/auth,200,user_741,314,39289
2025-07-24 20:47:51.338491,81.92468529645849,/api/auth,200,user_302,1687,26897
2025-07-24 20:52:51.338491,76.44911904320257,/api/orders,200,user_867,4786,47483
2025-07-24 20:57:51.338491,70.66547345741483,/api/orders,200,user_895,2452,47910
2025-07-24 21:02:51.338491,63.02876822545208,/api/auth,200,user_722,424,26660
2025-07-24 21:07:51.338491,82.860133809433,/api/products,404,user_880,1244,31475
2025-07-24 21:12:51.338491,92.64923376638592,/api/products,200,user_891,1682,29933
2025-07-24 21:17:51.338491,56.718605292712525,/api/orders,200,user_104,4000,32526
2025-07-24 21:22:51.338491,73.14929983123882,/api/orders,200,user_692,2227,2239
2025-07-24 21:27:51.338491,86.17562290784768,/api/auth,404,user_31,4047,47348
2025-07-24 21:32:51.338491,89.93405462902419,/api/auth,500,user_368,2581,41060
2025-07-24 21:37:51.338491,67.75075799852317,/api/products,404,user_698,2921,24409
2025-07-24 21:42:51.338491,75.85067005491153,/api/orders,200,user_914,3535,49687
2025-07-24 21:47:51.338491,74.29560549272541,/api/auth,200,user_83,1760,39700
2025-07-24 21:52:51.338491,70.92381790936379,/api/auth,200,user_237,4591,46231
2025-07-24 21:57:51.338491,86.42713771277974,/api/products,500,user_678,1237,38548
2025-07-24 22:02:51.338491,77.26566443756408,/api/auth,200,user_63,3398,1096
2025-07-24 22:07:51.338491,72.53467775603372,/api/orders,200,user_907,4499,35916
2025-07-24 22:12:51.338491,75.50076149239128,/api/users,200,user_521,739,10900
2025-07-24 22:17:51.338491,67.16548202371851,/api/auth,200,user_593,1062,47123
2025-07-24 22:22:51.338491,73.21801186980028,/api/orders,200,user_629,307,35267
2025-07-24 22:27:51.338491,82.97254111419085,/api/auth,200,user_205,1876,7455
2025-07-24 22:32:51.338491,79.75471892395996,/api/products,200,user_156,1523,30066
2025-07-24 22:37:51.338491,96.97121555080787,/api/auth,200,user_161,3481,1758
2025-07-24 22:42:51.338491,85.44323714147588,/api/users,404,user_102,4240,37926
2025-07-24 22:47:51.338491,73.78368303143138,/api/orders,200,user_111,2310,30515
2025-07-24 22:52:51.338491,70.95087170549105,/api/auth,200,user_918,3889,48539
2025-07-24 22:57:51.338491,340.1279075138215,/api/auth,200,user_317,541,4556
2025-07-24 23:02:51.338491,58.26890137831862,/api/orders,200,user_340,2534,44327
2025-07-24 23:07:51.338491,55.75906542295299,/api/users,200,user_453,328,18426
2025-07-24 23:12:51.338491,70.8553519631094,/api/users,200,user_58,1314,25503
2025-07-24 23:17:51.338491,77.46578436431538,/api/users,200,user_93,2830,15074
2025-07-24 23:22:51.338491,66.10650644032829,/api/orders,200,user_400,3916,11372
2025-07-24 23:27:51.338491,70.49776124371263,/api/products,200,user_181,4986,17924
2025-07-24 23:32:51.338491,66.32759808871218,/api/auth,200,user_563,1716,30427
2025-07-24 23:37:51.338491,265.61409843480834,/api/orders,200,user_437,1302,12361
2025-07-24 23:42:51.338491,225.13992725411788,/api/auth,200,user_545,4003,31155
2025-07-24 23:47:51.338491,69.53024419253634,/api/products,200,user_750,2698,17131
2025-07-24 23:52:51.338491,60.4435180801777,/api/products,200,user_719,1624,37485
2025-07-24 23:57:51.338491,67.72602404432456,/api/orders,200,user_196,629,1622
2025-07-25 00:02:51.338491,356.86951097659,/api/products,200,user_301,2169,40763
2025-07-25 00:07:51.338491,59.48917865818383,/api/products,200,user_429,2075,25517
2025-07-25 00:12:51.338491,65.07423470011639,/api/orders,200,user_318,353,16122
2025-07-25 00:17:51.338491,64.75094004357811,/api/users,200,user_117,3790,28511
2025-07-25 00:22:51.338491,61.87095532911922,/api/orders,200,user_458,2051,35805
2025-07-25 00:27:51.338491,63.060101913516334,/api/auth,404,user_621,4110,45044
2025-07-25 00:32:51.338491,69.95763902625933,/api/products,200,user_892,196,46329
2025-07-25 00:37:51.338491,64.35501457659328,/api/products,200,user_441,4611,9140
2025-07-25 00:42:51.338491,72.70970665834021,/api/orders,200,user_880,2079,17904
2025-07-25 00:47:51.338491,63.25633593826191,/api/users,200,user_496,2632,3633
2025-07-25 00:52:51.338491,62.041757315370404,/api/auth,200,user_966,3271,13104
2025-07-25 00:57:51.338491,66.27372500016406,/api/users,200,user_547,4651,37890
2025-07-25 01:02:51.338491,58.49211852900051,/api/auth,200,user_168,4561,9370
2025-07-25 01:07:51.338491,71.15043316758994,/api/auth,200,user_817,1630,34159
2025-07-25 01:12:51.338491,57.08793955323199,/api/orders,200,user_384,3534,3448
2025-07-25 01:17:51.338491,66.05268520173273,/api/products,200,user_139,4377,16764
2025-07-25 01:22:51.338491,67.60249063783809,/api/orders,200,user_196,1058,42720
2025-07-25 01:27:51.338491,64.95068002151281,/api/users,200,user_675,3422,44195
2025-07-25 01:32:51.338491,73.10651164167638,/api/products,200,user_690,2621,12423
2025-07-25 01:37:51.338491,62.59316763628929,/api/auth,200,user_370,4446,9073
2025-07-25 01:42:51.338491,59.213188882226724,/api/auth,200,user_355,2894,37952
2025-07-25 01:47:51.338491,63.42096519401864,/api/users,200,user_83,3593,41073
2025-07-25 01:52:51.338491,68.8401926936486,/api/auth,500,user_29,165,14187
2025-07-25 01:57:51.338491,71.45994968325121,/api/auth,200,user_300,1415,33268
2025-07-25 02:02:51.338491,79.3148757806675,/api/orders,200,user_231,398,45561
2025-07-25 02:07:51.338491,61.81862903011767,/api/orders,200,user_519,4244,44100
2025-07-25 02:12:51.338491,63.932011152378955,/api/products,200,user_625,3188,18780
2025-07-25 02:17:51.338491,71.82904936031389,/api/users,200,user_466,3916,47930
2025-07-25 02:22:51.338491,80.97686501051666,/api/users,404,user_444,2497,5067
2025-07-25 02:27:51.338491,56.76749747138755,/api/auth,200,user_731,2533,14571
2025-07-25 02:32:51.338491,63.73437662206773,/api/auth,200,user_955,4075,29243
2025-07-25 02:37:51.338491,64.37528476576382,/api/auth,200,user_223,2541,3136
2025-07-25 02:42:51.338491,62.33764842406752,/api/users,200,user_679,213,1161
2025-07-25 02:47:51.338491,62.453424788910894,/api/auth,200,user_955,155,44730
2025-07-25 02:52:51.338491,64.56478419979386,/api/orders,200,user_151,770,21286
2025-07-25 02:57:51.338491,63.0117668138424,/api/users,200,user_748,1093,7173
2025-07-25 03:02:51.338491,66.25457109478079,/api/users,200,user_860,1735,7580
2025-07-25 03:07:51.338491,60.831341716084715,/api/auth,200,user_896,795,7757
2025-07-25 03:12:51.338491,60.836199426834945,/api/orders,200,user_349,2095,32563
2025-07-25 03:17:51.338491,63.03458323397535,/api/auth,200,user_947,2093,30831
2025-07-25 03:22:51.338491,66.33689233112972,/api/auth,200,user_863,4081,43619
2025-07-25 03:27:51.338491,63.19547790554449,/api/users,200,user_385,4703,16475
2025-07-25 03:32:51.338491,56.110243771050186,/api/auth,200,user_823,4087,22126
2025-07-25 03:37:51.338491,63.51186930695813,/api/products,200,user_837,3204,24393
2025-07-25 03:42:51.338491,63.97865016030364,/api/auth,200,user_175,1066,25999
2025-07-25 03:47:51.338491,59.613538238280306,/api/auth,200,user_867,4968,20618
2025-07-25 03:52:51.338491,63.85515708515952,/api/orders,200,user_292,3956,14559
2025-07-25 03:57:51.338491,71.32529999676795,/api/users,200,user_467,311,10143
2025-07-25 04:02:51.338491,65.79612596062213,/api/orders,200,user_866,4481,35353
2025-07-25 04:07:51.338491,64.07562073102193,/api/users,200,user_728,843,27702
2025-07-25 04:12:51.338491,53.23332213920034,/api/users,200,user_803,1699,8843
2025-07-25 04:17:51.338491,53.8858399277607,/api/auth,200,user_786,2966,45750
2025-07-25 04:22:51.338491,66.71222143437882,/api/auth,200,user_6,350,44732
2025-07-25 04:27:51.338491,61.265142706153505,/api/products,404,user_514,935,28947
2025-07-25 04:32:51.338491,54.15874887390911,/api/auth,200,user_961,1186,33861
2025-07-25 04:37:51.338491,72.5921713606799,/api/orders,200,user_3,1694,15694
2025-07-25 04:42:51.338491,55.405185140595464,/api/products,200,user_633,1097,1238
2025-07-25 04:47:51.338491,78.88982247046954,/api/orders,200,user_190,642,4974
2025-07-25 04:52:51.338491,60.64652014107556,/api/products,200,user_343,4422,17900
2025-07-25 04:57:51.338491,70.34636908638636,/api/auth,200,user_584,3147,32123
2025-07-25 05:02:51.338491,72.51200027312933,/api/users,200,user_205,1668,15514
2025-07-25 05:07:51.338491,59.42631916239474,/api/products,200,user_952,3636,41488
2025-07-25 05:12:51.338491,72.06964514323595,/api/orders,200,user_17,884,8124
2025-07-25 05:17:51.338491,81.12366040585604,/api/products,200,user_964,1407,23627
2025-07-25 05:22:51.338491,57.7292187702204,/api/products,200,user_752,4514,17228
2025-07-25 05:27:51.338491,63.723159274087465,/api/orders,200,user_751,3985,4147
2025-07-25 05:32:51.338491,47.92436792464851,/api/auth,200,user_420,3091,24321
2025-07-25 05:37:51.338491,64.01314977635755,/api/auth,200,user_51,1730,27056
2025-07-25 05:42:51.338491,68.68990354295569,/api/auth,200,user_91,4206,14536
2025-07-25 05:47:51.338491,63.56621969224609,/api/users,200,user_657,4643,29387
2025-07-25 05:52:51.338491,63.75188497172364,/api/users,200,user_563,3335,24147
2025-07-25 05:57:51.338491,54.82664257115784,/api/users,404,user_741,1337,41050
2025-07-25 06:02:51.338491,63.950896125971,/api/auth,200,user_158,2224,41232
2025-07-25 06:07:51.338491,67.30722592566525,/api/orders,200,user_267,4340,17217
2025-07-25 06:12:51.338491,69.5790386274008,/api/orders,200,user_177,4993,28832
2025-07-25 06:17:51.338491,69.63203907437094,/api/orders,200,user_211,2829,44154
2025-07-25 06:22:51.338491,60.69805194163301,/api/users,200,user_404,3116,30770
2025-07-25 06:27:51.338491,53.913294224428725,/api/products,200,user_532,3534,11795
2025-07-25 06:32:51.338491,76.38715075135987,/api/orders,200,user_625,1259,13151
2025-07-25 06:37:51.338491,71.11115028600267,/api/users,200,user_310,1482,36319
2025-07-25 06:42:51.338491,326.73485698264733,/api/auth,200,user_491,2413,25680
2025-07-25 06:47:51.338491,60.53399628252312,/api/users,200,user_296,4130,10969
2025-07-25 06:52:51.338491,55.110744803396045,/api/users,200,user_963,3661,7352
2025-07-25 06:57:51.338491,62.10934874593678,/api/products,200,user_177,357,37551
2025-07-25 07:02:51.338491,69.73213097893363,/api/auth,200,user_446,1706,10231
2025-07-25 07:07:51.338491,58.82957991571986,/api/products,200,user_983,635,34386
2025-07-25 07:12:51.338491,72.60983329011607,/api/products,200,user_968,3412,28745
2025-07-25 07:17:51.338491,64.20600978070347,/api/orders,200,user_215,3773,23152
2025-07-25 07:22:51.338491,76.15753837907866,/api/orders,200,user_324,4377,47745
2025-07-25 07:27:51.338491,67.60659804392576,/api/orders,200,user_25,4071,6853
2025-07-25 07:32:51.338491,61.445509259434644,/api/users,200,user_967,3088,10208
2025-07-25 07:37:51.338491,65.56316253799322,/api/auth,200,user_991,583,39599
2025-07-25 07:42:51.338491,281.765612004531,/api/products,200,user_277,1512,45413
2025-07-25 07:47:51.338491,75.77292896174394,/api/orders,200,user_266,2406,34911
2025-07-25 07:52:51.338491,65.2212897030126,/api/auth,200,user_50,640,17139
2025-07-25 07:57:51.338491,64.05195921529902,/api/auth,200,user_817,2468,38252
2025-07-25 08:02:51.338491,68.2931027228574,/api/users,200,user_492,4905,43775
2025-07-25 08:07:51.338491,66.9464469972513,/api/products,200,user_380,3407,2942
2025-07-25 08:12:51.338491,58.73661177320851,/api/auth,200,user_656,1963,40221
2025-07-25 08:17:51.338491,64.05871748853282,/api/auth,200,user_424,2433,29251
2025-07-25 08:22:51.338491,62.80991855976829,/api/orders,404,user_90,4082,27070
2025-07-25 08:27:51.338491,84.02118560424009,/api/users,404,user_716,4773,26735
2025-07-25 08:32:51.338491,71.74243695848725,/api/orders,200,user_690,1461,9269
2025-07-25 08:37:51.338491,58.24096617292244,/api/users,200,user_71,192,43948
2025-07-25 08:42:51.338491,63.85240954627118,/api/auth,200,user_121,3857,1082
2025-07-25 08:47:51.338491,68.58590254141129,/api/products,200,user_515,4798,37865
2025-07-25 08:52:51.338491,59.83951474101152,/api/products,200,user_638,2442,9034
2025-07-25 08:57:51.338491,65.70923828362913,/api/orders,200,user_974,1429,23303
2025-07-25 09:02:51.338491,106.62107760639286,/api/users,200,user_709,3457,37766
2025-07-25 09:07:51.338491,108.76090173235009,/api/users,200,user_836,2773,30146
2025-07-25 09:12:51.338491,90.1575042516245,/api/products,200,user_325,820,10888
2025-07-25 09:17:51.338491,105.5224548152576,/api/orders,200,user_957,2653,47152
2025-07-25 09:22:51.338491,423.9964566552213,/api/orders,200,user_117,1554,29951
2025-07-25 09:27:51.338491,598.9369993645636,/api/products,200,user_293,2834,26804
2025-07-25 09:32:51.338491,110.08504514972608,/api/products,200,user_560,1070,11865
2025-07-25 09:37:51.338491,102.26467636898228,/api/products,200,user_44,4026,7443
2025-07-25 09:42:51.338491,97.58641499035566,/api/orders,200,user_224,342,18553
2025-07-25 09:47:51.338491,106.38861831840303,/api/auth,200,user_388,881,16024
2025-07-25 09:52:51.338491,111.43028959989594,/api/auth,200,user_11,4612,7652
2025-07-25 09:57:51.338491,99.0920181116764,/api/users,200,user_447,3363,36939
2025-07-25 10:02:51.338491,107.3274988664815,/api/users,200,user_608,3683,8101
2025-07-25 10:07:51.338491,100.99079273120837,/api/auth,200,user_503,1456,46023
2025-07-25 10:12:51.338491,95.55362743185727,/api/auth,200,user_822,1263,9409
2025-07-25 10:17:51.338491,86.51161298004955,/api/auth,200,user_331,2455,12588
2025-07-25 10:22:51.338491,88.01916549235293,/api/products,404,user_799,3498,31068
2025-07-25 10:27:51.338491,83.1167494889756,/api/auth,200,user_35,4715,37381
2025-07-25 10:32:51.338491,91.45723731499456,/api/orders,200,user_673,945,27186
2025-07-25 10:37:51.338491,112.9178882607731,/api/products,200,user_902,3148,23767
2025-07-25 10:42:51.338491,106.71810393194554,/api/auth,200,user_899,2193,34315
2025-07-25 10:47:51.338491,106.13301754984633,/api/auth,200,user_998,3469,19298
2025-07-25 10:52:51.338491,107.31101227094686,/api/users,200,user_572,4641,10324
2025-07-25 10:57:51.338491,93.01908187830023,/api/users,200,user_555,1087,30577
2025-07-25 11:02:51.338491,93.50098204378419,/api/products,200,user_393,3299,46056
2025-07-25 11:07:51.338491,108.90924790284951,/api/auth,200,user_7,4395,10331
2025-07-25 11:12:51.338491,98.91125305441751,/api/orders,200,user_548,638,4535
2025-07-25 11:17:51.338491,83.95973504524842,/api/users,200,user_2,3510,14941
2025-07-25 11:22:51.338491,112.47840825400735,/api/products,200,user_112,4270,41235
2025-07-25 11:27:51.338491,123.08672529619902,/api/users,200,user_409,1387,7749
2025-07-25 11:32:51.338491,94.888619424123,/api/products,200,user_35,4011,2005
2025-07-25 11:37:51.338491,83.70123338498499,/api/orders,200,user_970,2813,21656
2025-07-25 11:42:51.338491,88.89422035617403,/api/auth,200,user_734,4667,45257
2025-07-25 11:47:51.338491,92.03048286991645,/api/auth,200,user_379,3274,14146
2025-07-25 11:52:51.338491,96.15825561979072,/api/products,200,user_199,1007,5413
2025-07-25 11:57:51.338491,104.21970409345695,/api/users,200,user_180,944,11241
2025-07-25 12:02:51.338491,92.64180063567129,/api/auth,200,user_613,1674,11770
2025-07-25 12:07:51.338491,110.77564157413295,/api/products,200,user_645,1542,40024
2025-07-25 12:12:51.338491,77.89134891172206,/api/users,200,user_82,2559,26066
2025-07-25 12:17:51.338491,87.3276234130678,/api/orders,200,user_185,3582,28942
2025-07-25 12:22:51.338491,91.67994691789433,/api/orders,200,user_100,3110,15499
2025-07-25 12:27:51.338491,104.61664319804558,/api/auth,200,user_727,4026,36068
2025-07-25 12:32:51.338491,94.45319274561801,/api/auth,200,user_3,3278,18500
2025-07-25 12:37:51.338491,88.00971305295083,/api/products,200,user_299,3059,31415
2025-07-25 12:42:51.338491,116.22276758245576,/api/orders,200,user_211,2022,21879
2025-07-25 12:47:51.338491,104.14115687998907,/api/products,200,user_359,4370,19196
2025-07-25 12:52:51.338491,104.98758166683763,/api/orders,200,user_180,1360,28907
2025-07-25 12:57:51.338491,87.86523268853355,/api/products,200,user_252,3085,40836
2025-07-25 13:02:51.338491,111.14851181298792,/api/products,404,user_29,4729,34118
2025-07-25 13:07:51.338491,439.9451892476537,/api/orders,200,user_28,3982,39000
2025-07-25 13:12:51.338491,99.93257522960694,/api/orders,200,user_556,4823,25586
2025-07-25 13:17:51.338491,94.34178776066665,/api/orders,200,user_408,2652,19409
2025-07-25 13:22:51.338491,446.04117628119127,/api/users,200,user_580,1967,21211
2025-07-25 13:27:51.338491,88.80957812070092,/api/products,200,user_239,2737,22590
2025-07-25 13:32:51.338491,114.44711184109167,/api/products,200,user_743,863,40098
2025-07-25 13:37:51.338491,94.2742678061659,/api/auth,200,user_467,3801,10966
2025-07-25 13:42:51.338491,394.3021417752373,/api/users,200,user_162,4007,37402
2025-07-25 13:47:51.338491,110.2560085461236,/api/users,200,user_754,2015,38264
2025-07-25 13:52:51.338491,87.00316372245656,/api/auth,200,user_429,3322,35158
2025-07-25 13:57:51.338491,91.636899945434,/api/orders,200,user_846,2714,38843
2025-07-25 14:02:51.338491,84.01161056073056,/api/users,200,user_282,4960,36051
2025-07-25 14:07:51.338491,100.59829423799692,/api/auth,200,user_516,824,40589
2025-07-25 14:12:51.338491,95.13832789767855,/api/products,200,user_603,586,6754
2025-07-25 14:17:51.338491,91.56122150924243,/api/users,200,user_400,2860,44165
2025-07-25 14:22:51.338491,92.19484982200385,/api/users,200,user_368,4804,13712
2025-07-25 14:27:51.338491,81.64969257524182,/api/users,200,user_867,3067,36112
2025-07-25 14:32:51.338491,103.93165194269973,/api/orders,200,user_828,1447,46268
2025-07-25 14:37:51.338491,70.1980569485585,/api/orders,200,user_480,2601,33521
2025-07-25 14:42:51.338491,82.62441832710158,/api/auth,404,user_684,958,1534
2025-07-25 14:47:51.338491,89.83838286371393,/api/orders,200,user_60,1004,38447
2025-07-25 14:52:51.338491,93.06750940986986,/api/auth,200,user_108,3658,19999
2025-07-25 14:57:51.338491,90.72135143165754,/api/products,200,user_608,3968,23119
2025-07-25 15:02:51.338491,78.88326849262089,/api/auth,200,user_701,1195,46449
2025-07-25 15:07:51.338491,96.17913051244365,/api/orders,200,user_894,1896,3307
2025-07-25 15:12:51.338491,104.46365016054739,/api/users,200,user_637,3249,38483
2025-07-25 15:17:51.338491,94.02013663382655,/api/products,200,user_34,790,26196
2025-07-25 15:22:51.338491,118.13921533974012,/api/products,200,user_727,3174,5043
2025-07-25 15:27:51.338491,100.23215429521764,/api/users,200,user_222,4191,42839
2025-07-25 15:32:51.338491,85.5287204620873,/api/orders,200,user_33,3764,20010
2025-07-25 15:37:51.338491,92.92308607222739,/api/products,200,user_186,4595,34448
2025-07-25 15:42:51.338491,91.47790977955873,/api/users,200,user_685,3589,27892
2025-07-25 15:47:51.338491,104.15074853693329,/api/users,200,user_782,1971,9614
2025-07-25 15:52:51.338491,78.45992132968031,/api/auth,500,user_549,178,37569
2025-07-25 15:57:51.338491,93.28262191094359,/api/orders,200,user_999,1432,31197
2025-07-25 16:02:51.338491,115.51464264733403,/api/orders,200,user_14,4936,31602
2025-07-25 16:07:51.338491,88.06438270593371,/api/orders,500,user_375,168,38312
2025-07-25 16:12:51.338491,96.61761076810369,/api/products,200,user_67,4880,19935
2025-07-25 16:17:51.338491,107.35182810683492,/api/auth,200,user_394,2938,46395
2025-07-25 16:22:51.338491,87.01653783153246,/api/auth,200,user_695,3470,27593
2025-07-25 16:27:51.338491,110.61773934111417,/api/users,200,user_517,4398,30016
2025-07-25 16:32:51.338491,81.0408156413435,/api/products,200,user_470,122,37877
2025-07-25 16:37:51.338491,114.08786805075906,/api/products,200,user_939,1761,39918
2025-07-25 16:42:51.338491,83.9734862193544,/api/products,200,user_378,4097,15730
2025-07-25 16:47:51.338491,87.11600217559838,/api/auth,200,user_525,2749,34204
2025-07-25 16:52:51.338491,107.60640653704085,/api/orders,200,user_369,3623,47703
2025-07-25 16:57:51.338491,102.0995572411607,/api/orders,200,user_84,2938,17986
2025-07-25 17:02:51.338491,107.13902882749689,/api/users,200,user_75,4268,47544
2025-07-25 17:07:51.338491,111.47731382140121,/api/auth,200,user_294,4439,45592
2025-07-25 17:12:51.338491,106.77190837981588,/api/orders,200,user_752,429,27911
2025-07-25 17:17:51.338491,89.5509344552891,/api/auth,200,user_96,2394,7762
2025-07-25 17:22:51.338491,91.6487538002613,/api/auth,200,user_349,1296,2465
2025-07-25 17:27:51.338491,96.63329268729474,/api/products,200,user_492,1407,14232
2025-07-25 17:32:51.338491,126.64183819673266,/api/orders,200,user_209,1711,21104
2025-07-25 17:37:51.338491,77.09270086224292,/api/auth,200,user_847,4881,3791
2025-07-25 17:42:51.338491,86.97235840353018,/api/products,200,user_354,4447,6116
2025-07-25 17:47:51.338491,84.6717804847109,/api/products,200,user_898,3164,11936
2025-07-25 17:52:51.338491,85.50532077897664,/api/products,200,user_445,2926,42323
2025-07-25 17:57:51.338491,84.6402249462388,/api/products,200,user_3,3151,5874
2025-07-25 18:02:51.338491,78.8322000335462,/api/auth,200,user_945,3422,45419
2025-07-25 18:07:51.338491,77.42628518703509,/api/auth,200,user_711,129,5818
2025-07-25 18:12:51.338491,69.02198456212446,/api/products,200,user_480,4363,29301
2025-07-25 18:17:51.338491,77.87994013404489,/api/products,404,user_981,4237,39038
2025-07-25 18:22:51.338491,435.72720886665286,/api/products,200,user_956,1030,47121
2025-07-25 18:27:51.338491,74.93416498797139,/api/auth,200,user_689,2277,21658
2025-07-25 18:32:51.338491,77.82907911878478,/api/products,200,user_934,2116,36226
2025-07-25 18:37:51.338491,78.88168925950526,/api/products,404,user_349,3776,30430
2025-07-25 18:42:51.338491,80.32030883203686,/api/auth,200,user_910,2241,7646
2025-07-25 18:47:51.338491,64.34873957588984,/api/auth,200,user_451,2382,3676
2025-07-25 18:52:51.338491,80.53428900872547,/api/products,200,user_180,814,23963
2025-07-25 18:57:51.338491,75.64270378925329,/api/users,200,user_233,225,13180
2025-07-25 19:02:51.338491,77.46583342473646,/api/users,200,user_404,2454,45901
2025-07-25 19:07:51.338491,70.65991392260834,/api/orders,200,user_838,3935,40455
2025-07-25 19:12:51.338491,309.0975860373217,/api/products,200,user_139,4891,9058
2025-07-25 19:17:51.338491,68.33347626509828,/api/auth,200,user_196,4852,1285
2025-07-25 19:22:51.338491,87.21282991656581,/api/products,200,user_647,4918,10639
2025-07-25 19:27:51.338491,75.59183886160965,/api/orders,200,user_955,231,16557
2025-07-25 19:32:51.338491,71.74657496372784,/api/products,200,user_298,2274,46953
2025-07-25 19:37:51.338491,70.76108243395443,/api/products,200,user_532,4350,46584
2025-07-25 19:42:51.338491,85.32455689485246,/api/products,200,user_399,4018,32813
2025-07-25 19:47:51.338491,439.4715854068467,/api/users,200,user_814,4768,24288
2025-07-25 19:52:51.338491,78.87135147836189,/api/orders,200,user_145,125,47521
2025-07-25 19:57:51.338491,62.87698018139758,/api/users,500,user_433,340,29951
2025-07-25 20:02:51.338491,59.15023199297517,/api/orders,200,user_372,3981,22311
2025-07-25 20:07:51.338491,68.3952290794604,/api/products,200,user_875,1676,39838
2025-07-25 20:12:51.338491,85.85025921818298,/api/products,200,user_652,1597,5155
2025-07-25 20:17:51.338491,69.78699879572488,/api/products,200,user_906,744,34460
2025-07-25 20:22:51.338491,72.62183001186241,/api/orders,200,user_681,4731,10955
