timestamp,query_time,query_type,table_name,rows_affected,cpu_usage,memory_usage
2025-07-24 16:12:51.527408,20.24266951077979,UPDATE,users,6930,23.39787509389948,34.00034196428827
2025-07-24 16:22:51.527408,71.3474679309874,DELETE,products,5326,19.427326807880902,54.01839057435029
2025-07-24 16:32:51.527408,61.54690364635255,UPDATE,products,9934,31.332411346889955,51.06102370767764
2025-07-24 16:42:51.527408,14.632792483117957,UPDATE,logs,7962,31.590308607385946,48.06154982985327
2025-07-24 16:52:51.527408,121.60284278662743,UPDATE,users,8369,51.55373229638835,39.553918576556356
2025-07-24 17:02:51.527408,131.182552384452,UPDATE,products,8151,29.981020547803272,59.808751873669856
2025-07-24 17:12:51.527408,43.522549994091555,UPDATE,orders,9868,41.466544614415184,-1.52298948678024
2025-07-24 17:22:51.527408,25.692277004042197,INSERT,products,2889,24.599949638428555,31.474938662753175
2025-07-24 17:32:51.527408,169.033731775346,SELECT,logs,8673,19.15147622264318,34.69331888994587
2025-07-24 17:42:51.527408,222.58904290031973,UPDATE,products,3259,62.32560596294045,50.59190338166972
2025-07-24 17:52:51.527408,85.9362986513531,DELETE,products,4703,60.803410079637125,25.177922857815297
2025-07-24 18:02:51.527408,23.08270739726471,DELETE,users,9210,7.502860274198817,39.66002501571769
2025-07-24 18:12:51.527408,23.24649398226189,SELECT,orders,1125,21.315640293566027,36.86561470113804
2025-07-24 18:22:51.527408,223.69160208029092,UPDATE,orders,9394,52.787870262174096,76.58874483289195
2025-07-24 18:32:51.527408,12.71341445205906,INSERT,orders,4970,45.5907890413904,78.86893455815473
2025-07-24 18:42:51.527408,58.81310465250014,UPDATE,users,6834,28.16062784498812,74.59076276190983
2025-07-24 18:52:51.527408,7.887801289506689,UPDATE,logs,5531,31.785266913423854,8.829076146934497
2025-07-24 19:02:51.527408,25.84225122261567,DELETE,orders,7982,21.217967156255504,30.120756508794493
2025-07-24 19:12:51.527408,32.33578848838163,UPDATE,products,1630,51.38099841508523,49.974151623651885
2025-07-24 19:22:51.527408,38.23559053760713,SELECT,products,2429,22.429184536127778,59.76122239907298
2025-07-24 19:32:51.527408,106.92255883601523,UPDATE,orders,3791,11.958384928523088,79.62452236798242
2025-07-24 19:42:51.527408,147.63981263518102,INSERT,logs,9919,25.92973747893487,67.32985947625136
2025-07-24 19:52:51.527408,69.87598507170284,UPDATE,logs,5481,7.023071833746236,61.84315511530924
2025-07-24 20:02:51.527408,37.460965460930645,INSERT,products,3113,24.969107889693415,75.8581370102304
2025-07-24 20:12:51.527408,694.104501375283,DELETE,users,521,18.37023806575163,37.893093944060915
2025-07-24 20:22:51.527408,177.37401377735387,SELECT,logs,3523,7.629251259998597,57.66605729666564
2025-07-24 20:32:51.527408,5.149570172107624,UPDATE,products,3129,13.803458458516804,54.687476437069066
2025-07-24 20:42:51.527408,92.20825615741931,DELETE,logs,1186,41.533997206518094,74.2759500841499
2025-07-24 20:52:51.527408,73.4603387833925,INSERT,products,8113,51.90772773351426,43.80667488139755
2025-07-24 21:02:51.527408,248.5528891753662,SELECT,orders,3455,38.17424928807709,46.32727711688384
2025-07-24 21:12:51.527408,121.62728308228152,UPDATE,orders,7335,50.62246517312845,42.15521039054268
2025-07-24 21:22:51.527408,112.80737532731004,UPDATE,logs,20,47.6200502007552,16.113831151089503
2025-07-24 21:32:51.527408,280.3635941843186,UPDATE,products,814,58.45927944605632,16.267911701532988
2025-07-24 21:42:51.527408,283.92794027510814,INSERT,orders,4754,4.786910117932781,32.15509555963757
2025-07-24 21:52:51.527408,134.81928677509507,SELECT,users,807,23.478118594099225,55.64321272544087
2025-07-24 22:02:51.527408,54.74842837919795,DELETE,logs,8547,26.195297743693402,81.64531208135875
2025-07-24 22:12:51.527408,22.389371397028633,UPDATE,users,4813,22.091229979456877,20.974390418904697
2025-07-24 22:22:51.527408,208.9619873974471,DELETE,orders,2930,21.498935531401045,68.35700914210034
2025-07-24 22:32:51.527408,206.99079546224706,UPDATE,products,2615,9.159493788526348,13.038083947871428
2025-07-24 22:42:51.527408,6.635932730538616,DELETE,orders,4845,27.70168088100791,62.94904122215689
2025-07-24 22:52:51.527408,42.781929125334614,SELECT,products,1764,24.468727236205623,48.43376933748305
2025-07-24 23:02:51.527408,123.38531254078057,INSERT,logs,1547,12.269542572818114,24.351962244334082
2025-07-24 23:12:51.527408,138.68024754521258,DELETE,orders,9102,21.36605083710277,44.27183590426373
2025-07-24 23:22:51.527408,89.47150119483528,INSERT,logs,3977,50.322945666645786,19.071325400804128
2025-07-24 23:32:51.527408,1.3707689535512533,SELECT,logs,1040,15.165471192775334,42.6320305249096
2025-07-24 23:42:51.527408,76.7088412351505,SELECT,logs,5922,20.16584487007747,56.63722281334533
2025-07-24 23:52:51.527408,146.87022429055497,DELETE,products,1188,3.5584071733312044,50.43960555014439
2025-07-25 00:02:51.527408,488.327087080653,INSERT,logs,1539,20.672215038625872,52.93856661674175
2025-07-25 00:12:51.527408,217.36727932050303,UPDATE,products,4515,27.891072838342016,77.41661259205226
2025-07-25 00:22:51.527408,198.9057388077315,DELETE,logs,3669,42.26272965011056,24.15778730714246
2025-07-25 00:32:51.527408,64.54516040915543,UPDATE,orders,3352,26.25118630671516,54.677310453487095
2025-07-25 00:42:51.527408,20.156758124600003,UPDATE,users,6009,25.887484763911093,35.248588846557695
2025-07-25 00:52:51.527408,71.10036648900748,INSERT,users,4176,16.489371442089098,61.05187922620983
2025-07-25 01:02:51.527408,10.828505193443693,INSERT,users,5416,45.17527170723439,33.34299804429952
2025-07-25 01:12:51.527408,52.90936989042171,INSERT,users,1499,16.061109320518092,10.098380531056016
2025-07-25 01:22:51.527408,255.64926253000237,DELETE,orders,2003,8.89403254642328,19.244941746900377
2025-07-25 01:32:51.527408,5.325189347763564,INSERT,products,9083,13.056391521380846,37.74943641741055
2025-07-25 01:42:51.527408,38.25314292355277,SELECT,users,248,41.96348929608183,52.780707948710784
2025-07-25 01:52:51.527408,84.22484920194817,INSERT,logs,2853,8.24807233332725,18.787618438870286
2025-07-25 02:02:51.527408,370.969004944709,UPDATE,products,3102,10.916725136877918,29.06285392636914
2025-07-25 02:12:51.527408,249.0828026881112,DELETE,logs,1875,22.130659932079954,26.181111137478236
2025-07-25 02:22:51.527408,507.37454888838147,UPDATE,orders,5362,44.64654243831632,22.617565840033976
2025-07-25 02:32:51.527408,4.665238102838529,DELETE,products,4020,51.90520358716988,13.41052593556821
2025-07-25 02:42:51.527408,78.64603089746502,SELECT,products,36,48.15659709785845,63.297362799522546
2025-07-25 02:52:51.527408,8.715224578143479,INSERT,logs,7495,42.73508987925513,34.461624620664324
2025-07-25 03:02:51.527408,198.28752920798792,SELECT,users,6116,15.098645787082415,25.604270395845518
2025-07-25 03:12:51.527408,20.035842270455845,INSERT,users,3455,23.829810282527994,28.9089793604346
2025-07-25 03:22:51.527408,3.0387393144538235,UPDATE,users,389,30.16909366189053,45.4939286914287
2025-07-25 03:32:51.527408,80.04503836005074,SELECT,logs,8848,46.805513619487,52.206320034157805
2025-07-25 03:42:51.527408,82.15111642829345,DELETE,logs,7664,48.730872096814295,76.18669585604536
2025-07-25 03:52:51.527408,394.59257354705943,SELECT,orders,5197,34.711150168773834,64.33798184667074
2025-07-25 04:02:51.527408,157.0768698922692,DELETE,orders,4089,10.687165868882573,60.473640720960205
2025-07-25 04:12:51.527408,38.495640071053074,INSERT,products,312,24.212924785624335,28.091856324071706
2025-07-25 04:22:51.527408,595.3909789222589,INSERT,users,8850,56.33687034940781,37.476328420572386
2025-07-25 04:32:51.527408,134.30784304691284,INSERT,users,2511,37.08566414637219,32.569111913817764
2025-07-25 04:42:51.527408,133.77507414013743,UPDATE,products,5046,39.0984159867062,30.040427419666653
2025-07-25 04:52:51.527408,206.63937258251153,INSERT,products,5871,1.8226400711067434,26.65962769469268
2025-07-25 05:02:51.527408,171.76569066828046,DELETE,users,7682,32.71623947328586,53.84058486190188
2025-07-25 05:12:51.527408,35.49834787168684,SELECT,users,1274,40.89233825539341,37.19060078028921
2025-07-25 05:22:51.527408,106.77164926593944,SELECT,products,782,44.37649316258408,49.082860488011775
2025-07-25 05:32:51.527408,99.16550570911672,UPDATE,logs,8964,29.71477062549188,67.82911322006774
2025-07-25 05:42:51.527408,43.07522636080377,SELECT,logs,9598,41.15770843002947,45.59306980360938
2025-07-25 05:52:51.527408,52.3068567088446,INSERT,orders,8501,61.61707420044809,49.50314064872276
2025-07-25 06:02:51.527408,136.50675214668235,UPDATE,products,9882,49.74814366647634,64.09434112010884
2025-07-25 06:12:51.527408,181.53429615699267,INSERT,products,8882,49.05578408702162,39.520500869560564
2025-07-25 06:22:51.527408,18.147723621707847,INSERT,products,3478,22.43244968279904,56.250518486712764
2025-07-25 06:32:51.527408,40.710417052729994,DELETE,logs,4756,42.21665493816989,47.73001288502675
2025-07-25 06:42:51.527408,13.134121978165156,SELECT,orders,3661,44.748603230057455,24.072015442122066
2025-07-25 06:52:51.527408,26.39600025767381,INSERT,users,9417,15.274355214979613,53.87306698068427
2025-07-25 07:02:51.527408,98.50616745869358,INSERT,users,7712,30.92978898946013,33.70124935540218
2025-07-25 07:12:51.527408,24.534417076920636,SELECT,orders,8487,36.055993003321554,32.044084690516335
2025-07-25 07:22:51.527408,204.64951701826575,SELECT,products,1977,33.729947493411665,75.9511213095674
2025-07-25 07:32:51.527408,37.029729395043965,SELECT,logs,9358,36.786842052814706,72.01507657986178
2025-07-25 07:42:51.527408,2.1721217287390355,UPDATE,users,8283,40.735055053946525,70.2672215350621
2025-07-25 07:52:51.527408,12.41079694875733,DELETE,logs,769,23.86706738116654,73.61321036967415
2025-07-25 08:02:51.527408,587.9756996806908,UPDATE,logs,8897,11.92098156891526,6.495876895765733
2025-07-25 08:12:51.527408,1087.7319638554525,UPDATE,orders,1325,9.525585798106817,56.07607358458193
2025-07-25 08:22:51.527408,26.31603794250395,DELETE,logs,2874,38.047130609936545,27.915331168400908
2025-07-25 08:32:51.527408,27.378594078358148,SELECT,logs,166,14.905013870629379,49.10966226407304
2025-07-25 08:42:51.527408,38.441009924852175,SELECT,logs,4333,10.498925827452169,28.48720542721846
2025-07-25 08:52:51.527408,34.36009635024278,INSERT,products,6871,17.796042399451018,41.65065689561202
2025-07-25 09:02:51.527408,9.582689808767322,UPDATE,orders,5638,27.398119590238007,41.749173561060864
2025-07-25 09:12:51.527408,32.20422930468189,DELETE,logs,1797,33.24683935789594,77.01328737455628
2025-07-25 09:22:51.527408,14.84659945115379,INSERT,products,7896,6.09449350188887,18.18665663552445
2025-07-25 09:32:51.527408,19.526164609738764,INSERT,users,497,32.47502469912745,32.25625743303893
2025-07-25 09:42:51.527408,166.4149225250243,UPDATE,products,7640,28.934650192849567,40.187298352542776
2025-07-25 09:52:51.527408,59.661609396578505,UPDATE,logs,4399,13.909033218204819,12.510637906146712
2025-07-25 10:02:51.527408,11.908456636444402,INSERT,logs,9472,20.51393442150809,7.621763884318241
2025-07-25 10:12:51.527408,7.514273189333506,DELETE,logs,6906,33.430282711547264,54.23110492114243
2025-07-25 10:22:51.527408,62.0593203047765,INSERT,orders,6136,3.947455415602793,70.59018028577144
2025-07-25 10:32:51.527408,22.891679084406018,INSERT,logs,9292,35.37594943273446,94.66865406694666
2025-07-25 10:42:51.527408,58.41719072532921,INSERT,orders,4321,18.851480718618895,49.434034481918864
2025-07-25 10:52:51.527408,162.5130597010845,SELECT,products,1378,35.80374996685391,37.66501602207808
2025-07-25 11:02:51.527408,26.342504428143254,DELETE,products,6465,19.601778131371933,45.10059506380757
2025-07-25 11:12:51.527408,29.69810390797512,UPDATE,products,8406,25.93056758180428,4.77894569075783
2025-07-25 11:22:51.527408,112.91743175838398,UPDATE,logs,7139,27.91982595334087,59.04374594043124
2025-07-25 11:32:51.527408,40.145667125642106,DELETE,products,8044,33.94360186280752,33.85730115787768
2025-07-25 11:42:51.527408,119.43134178259965,UPDATE,orders,2478,14.895199754510793,40.483211820824366
2025-07-25 11:52:51.527408,18.12190663055036,SELECT,products,4671,-8.666169834924858,57.28995240841425
2025-07-25 12:02:51.527408,377.77011434881194,INSERT,products,5501,31.86786520566501,31.96233865880194
2025-07-25 12:12:51.527408,177.48713575360847,UPDATE,products,6021,13.334231210046237,17.731875203894504
2025-07-25 12:22:51.527408,274.3655881628347,UPDATE,orders,7576,20.28273765798295,58.87672127778608
2025-07-25 12:32:51.527408,38.51226192759298,UPDATE,orders,5700,50.22665221127485,51.78589623856884
2025-07-25 12:42:51.527408,99.21500019523035,INSERT,users,71,47.409896873382024,24.896788300596402
2025-07-25 12:52:51.527408,91.58693324455385,DELETE,orders,7657,34.63714864681078,45.496354364368315
2025-07-25 13:02:51.527408,60.66114491125683,SELECT,orders,2704,20.80113964672681,74.01388147411127
2025-07-25 13:12:51.527408,340.5528674411884,UPDATE,logs,9025,26.000981645713104,67.36106699808532
2025-07-25 13:22:51.527408,72.10230367358432,DELETE,logs,2232,41.98833123265845,54.442626565557916
2025-07-25 13:32:51.527408,8.94123318978334,SELECT,products,9033,29.432194595511586,34.23359503826764
2025-07-25 13:42:51.527408,32.03488056222486,UPDATE,products,5184,41.82389474200876,32.17685516698297
2025-07-25 13:52:51.527408,35.58718454526178,DELETE,products,8767,34.21818211894296,48.81597546076509
2025-07-25 14:02:51.527408,83.0983873796463,INSERT,products,7493,39.653677419035894,29.923398181687766
2025-07-25 14:12:51.527408,74.49374442392902,INSERT,orders,92,46.803504759007474,41.155985727183925
2025-07-25 14:22:51.527408,186.130398672317,INSERT,users,8871,35.12280219424355,23.40723506019843
2025-07-25 14:32:51.527408,6.629612349275426,UPDATE,users,9170,56.08975040541282,65.41759789897291
2025-07-25 14:42:51.527408,157.81256066466344,INSERT,logs,1414,46.63772624857682,54.737289096632196
2025-07-25 14:52:51.527408,315.3473092750329,INSERT,logs,3509,35.64302210307247,46.56965228560827
2025-07-25 15:02:51.527408,80.34998016076437,UPDATE,products,6121,36.39417950005614,61.638304321602945
2025-07-25 15:12:51.527408,322.96895976054606,DELETE,users,3750,10.982979419535408,29.52786836174795
2025-07-25 15:22:51.527408,126.47954988605522,UPDATE,orders,4911,38.863596095555216,51.22672379706361
2025-07-25 15:32:51.527408,77.56085969265139,DELETE,orders,3753,22.519492885852358,43.53661508463252
2025-07-25 15:42:51.527408,39.81009512856559,UPDATE,logs,2133,29.842070169581625,38.28811484796131
2025-07-25 15:52:51.527408,110.91175860539448,INSERT,orders,2814,46.06117256337922,55.70345284929741
2025-07-25 16:02:51.527408,464.4773507584798,DELETE,users,3792,13.117506570038142,23.661140642962852
2025-07-25 16:12:51.527408,1097.8645657512177,UPDATE,products,9045,42.284386668310184,23.406450185024337
2025-07-25 16:22:51.527408,50.13300852610796,UPDATE,users,2949,30.200319491605896,59.6629814808027
2025-07-25 16:32:51.527408,47.49716360964543,UPDATE,users,2850,45.418464771852186,17.870530876660844
2025-07-25 16:42:51.527408,221.10053466539742,UPDATE,orders,8699,29.627521258163792,47.430187486447835
2025-07-25 16:52:51.527408,271.26874757777966,DELETE,products,8385,24.071006446248635,63.3667584141186
2025-07-25 17:02:51.527408,360.16509252942694,SELECT,orders,2323,49.7272723700016,54.18485176784346
2025-07-25 17:12:51.527408,152.69294824760237,DELETE,products,5008,19.46066760662403,39.63745861822002
2025-07-25 17:22:51.527408,67.53052541579936,DELETE,orders,7299,16.19709007506448,46.79345988827293
2025-07-25 17:32:51.527408,325.6911366963281,SELECT,logs,5395,23.838291500131447,21.688916307508702
2025-07-25 17:42:51.527408,254.56924366417059,SELECT,orders,9872,37.22837548147267,39.43271240440323
2025-07-25 17:52:51.527408,152.43769632606026,UPDATE,products,9939,45.074010204590294,12.512427724729932
2025-07-25 18:02:51.527408,103.01888650159638,INSERT,logs,5581,2.05903322815481,38.20467969297233
2025-07-25 18:12:51.527408,35.30931747564357,INSERT,products,4625,-5.263266329024219,44.18084512659486
2025-07-25 18:22:51.527408,24.601031058362643,SELECT,products,4289,31.799979359842,49.547626920483566
2025-07-25 18:32:51.527408,30.82988443017845,SELECT,logs,8641,44.87750061806377,54.41823966444517
2025-07-25 18:42:51.527408,148.51630390387663,DELETE,products,8533,40.168941086414534,52.27487451536803
2025-07-25 18:52:51.527408,166.56010688628308,SELECT,orders,4269,16.148439429386343,62.125065585512345
2025-07-25 19:02:51.527408,193.19827866269983,UPDATE,users,1280,48.42030913966692,47.94153097450643
2025-07-25 19:12:51.527408,98.02598844946151,SELECT,products,1253,64.80044618319394,44.63934436229144
2025-07-25 19:22:51.527408,31.28027913065154,SELECT,logs,4414,45.161915157884465,47.80951224033033
2025-07-25 19:32:51.527408,119.47119705399798,DELETE,orders,1235,40.07040895848305,60.870136577684036
2025-07-25 19:42:51.527408,88.49779540248093,SELECT,users,5132,23.990133851914273,30.00551509361633
2025-07-25 19:52:51.527408,206.5762831382291,SELECT,orders,8817,51.0689301356886,41.01888917911618
2025-07-25 20:02:51.527408,186.5389589831513,SELECT,users,3812,36.25766608393073,85.75242135325254
2025-07-25 20:12:51.527408,85.78654303816916,INSERT,logs,1511,30.640931873167162,40.580991060647385
2025-07-25 20:22:51.527408,19.419738795059313,UPDATE,orders,4083,42.05193695325789,54.66588218127636
2025-07-25 20:32:51.527408,23.424034173939965,DELETE,products,3439,40.9517916072371,59.128765364918536
2025-07-25 20:42:51.527408,150.87941724204182,DELETE,logs,3909,30.238645687020092,44.810413263628064
2025-07-25 20:52:51.527408,93.70731045532857,DELETE,logs,1965,24.10361950559991,39.693268305113655
2025-07-25 21:02:51.527408,44.072825962729,UPDATE,products,3430,29.967081314898437,25.422905664283853
2025-07-25 21:12:51.527408,134.77366101317514,INSERT,users,4646,11.549790379207032,44.73805479445084
2025-07-25 21:22:51.527408,1.0183846771082237,DELETE,users,840,64.49986687083863,18.717382971790894
2025-07-25 21:32:51.527408,140.16348299820237,INSERT,products,3019,33.55041839644629,59.95951068512424
2025-07-25 21:42:51.527408,4.792563289404306,DELETE,products,5315,22.292136767868747,28.488194010319553
2025-07-25 21:52:51.527408,164.1895801101799,DELETE,orders,1947,60.048129806637995,52.44884883029519
2025-07-25 22:02:51.527408,57.01372302825665,UPDATE,users,5394,39.196371628173594,24.39261260181294
2025-07-25 22:12:51.527408,48.13945194157556,SELECT,orders,8407,39.32529354031657,37.79801889937224
2025-07-25 22:22:51.527408,178.56485366372053,DELETE,logs,4908,41.865489015104494,-2.2639693389422035
2025-07-25 22:32:51.527408,87.98262946205998,INSERT,orders,2483,49.82277636078139,31.67558062875996
2025-07-25 22:42:51.527408,78.79702033397771,UPDATE,orders,1407,52.621253021909176,47.48846450860036
2025-07-25 22:52:51.527408,159.05109076485655,UPDATE,logs,3284,37.77643890088749,25.714408401610868
2025-07-25 23:02:51.527408,184.98394122904625,SELECT,orders,1560,44.47872650198147,79.06373209895435
2025-07-25 23:12:51.527408,35.44539338055525,UPDATE,users,1388,26.614594413970735,51.64936930325987
2025-07-25 23:22:51.527408,44.04191177346628,UPDATE,products,1904,28.101022886535773,46.98746712306027
2025-07-25 23:32:51.527408,37.35448035785047,DELETE,orders,5814,30.764461412723772,62.67424965442896
2025-07-25 23:42:51.527408,248.81677402037568,UPDATE,products,6452,27.997845770437472,49.60872677071262
2025-07-25 23:52:51.527408,149.75889527234975,DELETE,products,9213,29.18810390064764,48.60066970512343
2025-07-26 00:02:51.527408,2038.5027041356902,SELECT,products,1187,32.4692802802807,68.03945352885006
2025-07-26 00:12:51.527408,1267.6472743295428,SELECT,orders,6693,38.83256488315926,16.8038409657596
2025-07-26 00:22:51.527408,178.63508547310119,UPDATE,orders,3903,45.30148990022032,66.62553658781106
2025-07-26 00:32:51.527408,340.4806236652302,SELECT,products,1944,55.96035119822552,37.98929716149118
2025-07-26 00:42:51.527408,23.249051972184937,INSERT,orders,1338,11.049256199413023,43.78218246511243
2025-07-26 00:52:51.527408,81.01808077071675,INSERT,logs,9300,46.228970457908375,44.70922231732965
2025-07-26 01:02:51.527408,10.409138805993349,UPDATE,logs,8426,30.26143543853725,52.2938735047982
2025-07-26 01:12:51.527408,253.70297435314816,DELETE,orders,324,50.89819617905111,76.09940640504517
2025-07-26 01:22:51.527408,69.86670804870457,SELECT,users,9171,18.199566698212408,-1.887678564881874
2025-07-26 01:32:51.527408,120.4567785437571,INSERT,users,4412,29.42890743048322,32.80814774044034
2025-07-26 01:42:51.527408,118.90843263658036,UPDATE,orders,8893,27.4122332830744,67.29036086425654
2025-07-26 01:52:51.527408,49.10611409804023,DELETE,logs,1755,20.750767964796037,51.92785390126602
2025-07-26 02:02:51.527408,115.5595975180586,DELETE,orders,6558,20.629843396704526,39.18567812897132
2025-07-26 02:12:51.527408,130.08978235376222,DELETE,products,2070,2.4004046497093583,33.82087811069031
2025-07-26 02:22:51.527408,53.63266074394264,DELETE,users,9320,5.115841540583297,34.805680641496814
2025-07-26 02:32:51.527408,48.51672397392845,SELECT,orders,5547,8.029130811974408,70.06345829192242
2025-07-26 02:42:51.527408,342.31467249112075,DELETE,products,2523,42.705951104939984,46.4389508176132
2025-07-26 02:52:51.527408,40.15112138791557,SELECT,orders,7246,2.98404734772247,55.8147744925785
2025-07-26 03:02:51.527408,38.203857417442016,SELECT,users,8231,22.49115795875955,60.115704744656796
2025-07-26 03:12:51.527408,0.7461111326890315,UPDATE,products,6806,20.70166280121232,40.41059136377862
2025-07-26 03:22:51.527408,156.17474459226554,INSERT,products,5962,-18.50994915082773,42.44111641505243
2025-07-26 03:32:51.527408,83.9206639157948,UPDATE,orders,7753,39.059683254982474,19.883919785833847
2025-07-26 03:42:51.527408,4.713261755280166,SELECT,products,2669,7.865691660050221,31.183570706970066
2025-07-26 03:52:51.527408,72.83328130286488,UPDATE,logs,5661,30.88523471897596,56.37522375434332
2025-07-26 04:02:51.527408,348.23724371135836,SELECT,orders,4917,55.89089088267349,54.15252688418532
2025-07-26 04:12:51.527408,133.54692668993064,UPDATE,users,2673,32.462177514522125,70.51851402249252
2025-07-26 04:22:51.527408,483.3279860162424,INSERT,users,9646,32.41450223612285,36.58766774758185
2025-07-26 04:32:51.527408,177.65171950757525,UPDATE,orders,9145,42.29591163259748,-2.0958091311030813
2025-07-26 04:42:51.527408,172.51017178968067,UPDATE,products,109,43.14811021461898,59.01793393570561
2025-07-26 04:52:51.527408,83.81637428297199,UPDATE,users,4863,33.39662122288624,45.182859744288635
2025-07-26 05:02:51.527408,164.6766474981165,DELETE,users,9953,39.229068170218056,44.71713776171381
2025-07-26 05:12:51.527408,158.16431792715574,DELETE,logs,8469,18.485220659673097,28.79877354134998
2025-07-26 05:22:51.527408,40.2950151517589,DELETE,logs,5963,4.824100885504176,51.379658833018645
2025-07-26 05:32:51.527408,13.651332989623391,DELETE,products,2800,35.45375183910391,92.28005023841081
2025-07-26 05:42:51.527408,15.646237968605622,DELETE,orders,1629,33.77060985924102,42.906133720910596
2025-07-26 05:52:51.527408,198.59638450861368,SELECT,logs,7851,45.480342240648895,35.53741960093132
2025-07-26 06:02:51.527408,25.05995603515212,UPDATE,orders,9226,17.72115487034113,67.15378472591527
2025-07-26 06:12:51.527408,269.2856631652288,DELETE,logs,521,21.76654802812616,20.771949726746573
2025-07-26 06:22:51.527408,181.358606881289,DELETE,orders,5871,37.45743022801044,76.6552113444863
2025-07-26 06:32:51.527408,0.09086081016807758,UPDATE,orders,4771,26.757863862236135,66.4557154758243
2025-07-26 06:42:51.527408,311.8684920548638,SELECT,products,6783,31.760155614538085,28.38981393954383
2025-07-26 06:52:51.527408,2.4539494032241858,UPDATE,products,1247,20.60881160096301,27.88919420089362
2025-07-26 07:02:51.527408,71.59963195040837,UPDATE,logs,447,40.54240199350969,41.55711281775356
2025-07-26 07:12:51.527408,163.39369417523272,UPDATE,users,5607,31.077854591577584,52.32674588586361
2025-07-26 07:22:51.527408,45.815800797582625,INSERT,orders,7584,38.063066202152505,58.19817893559278
2025-07-26 07:32:51.527408,67.16217811123816,UPDATE,orders,5827,26.126949112999913,25.35728649493396
2025-07-26 07:42:51.527408,305.3720715447795,SELECT,users,1975,43.80716197488166,72.41053921322941
2025-07-26 07:52:51.527408,324.42396550197594,INSERT,orders,9532,22.219180505964058,55.81437706328819
2025-07-26 08:02:51.527408,262.19232141529255,DELETE,users,8298,27.317198315924905,40.81427277871978
2025-07-26 08:12:51.527408,600.809411928819,SELECT,products,6905,17.033980867646168,29.83640505836035
2025-07-26 08:22:51.527408,144.35814394425296,DELETE,logs,6997,8.538418027323694,65.75544637025985
2025-07-26 08:32:51.527408,83.59340084010715,INSERT,users,8195,29.59169382291865,40.954166144107155
2025-07-26 08:42:51.527408,180.2575484614974,DELETE,logs,374,33.57667944801492,70.64619039121463
2025-07-26 08:52:51.527408,188.36466626460125,DELETE,products,6140,23.627972481896393,43.4409019919011
2025-07-26 09:02:51.527408,62.064637590670245,INSERT,logs,7916,18.492160338225226,62.053597158286436
2025-07-26 09:12:51.527408,367.3511264057698,UPDATE,products,8944,25.19841792008249,98.18872151164547
2025-07-26 09:22:51.527408,357.7468047443313,SELECT,orders,3958,33.90239997652132,38.58166474090986
2025-07-26 09:32:51.527408,135.23755111343652,SELECT,products,1690,15.802179531962,48.1641076856297
2025-07-26 09:42:51.527408,90.74855504222069,DELETE,orders,3788,30.282203518687783,52.89237615355549
2025-07-26 09:52:51.527408,39.58035213584624,DELETE,logs,2764,47.57901998656216,37.48650937753148
2025-07-26 10:02:51.527408,13.310942254729119,DELETE,users,2283,14.925643726550387,79.05466986846719
2025-07-26 10:12:51.527408,293.9176346632732,SELECT,users,6508,35.054403760700666,62.21644889297769
2025-07-26 10:22:51.527408,24.693608454591534,SELECT,orders,8422,24.733974455065393,39.94659818387823
2025-07-26 10:32:51.527408,25.87460602458781,UPDATE,logs,7015,25.21924836089661,30.600305568291475
2025-07-26 10:42:51.527408,48.50030364529967,DELETE,products,4886,16.619071603767594,56.9442248515914
2025-07-26 10:52:51.527408,98.42707104420472,DELETE,logs,2182,21.03750041983375,43.21844042217721
2025-07-26 11:02:51.527408,469.4463855541888,UPDATE,orders,4707,16.829283789522165,9.462584627766873
2025-07-26 11:12:51.527408,22.147015952187154,SELECT,orders,1777,34.73245980969593,42.07200213454245
2025-07-26 11:22:51.527408,230.39409456792558,SELECT,users,5175,47.3694135340156,27.744607473575158
2025-07-26 11:32:51.527408,16.659937210097585,SELECT,orders,1779,52.077853392849384,67.63495942112496
2025-07-26 11:42:51.527408,89.21184687136153,INSERT,logs,5263,19.25683534544705,58.45402764905512
2025-07-26 11:52:51.527408,124.6901490980769,SELECT,users,7767,33.675860761603644,25.65220917909644
2025-07-26 12:02:51.527408,812.4965947466942,UPDATE,logs,899,33.2302375491804,28.77590048317177
2025-07-26 12:12:51.527408,1054.9675728793752,DELETE,users,8106,12.290710027472944,30.56176144888342
2025-07-26 12:22:51.527408,925.613911806432,INSERT,products,8967,51.747159724436145,-1.1106520342366935
2025-07-26 12:32:51.527408,0.618656653492296,DELETE,products,9919,34.918927955451096,59.807537852207176
2025-07-26 12:42:51.527408,122.55653448159427,INSERT,logs,4141,20.237991323433697,65.40142023718755
2025-07-26 12:52:51.527408,99.18243164222162,INSERT,users,5432,33.91401148354164,73.59914940892219
2025-07-26 13:02:51.527408,45.13279179277577,INSERT,users,7315,66.38975994331179,-1.8281842038919578
2025-07-26 13:12:51.527408,11.87193250599207,INSERT,logs,4821,34.42686971079462,74.00061681278757
2025-07-26 13:22:51.527408,54.42268855832629,SELECT,logs,3902,49.93819085051038,36.83767017668819
2025-07-26 13:32:51.527408,258.79170589872564,DELETE,orders,1328,8.575271465039211,70.34572466354544
2025-07-26 13:42:51.527408,110.02086506026083,INSERT,users,813,6.84376498141863,38.70244228419683
2025-07-26 13:52:51.527408,13.511541861414129,INSERT,products,5138,40.42660191032125,39.83943523747189
